1578688666446;89.168;2012.535
1578688666945;89.420;2013.476
1578688667449;88.682;2013.649
1578688667945;87.850;2012.874
1578688668445;87.228;2012.032
1578688668949;88.741;2011.931
1578688669445;90.640;2013.014
1578688669950;90.550;2014.111
1578688670445;91.500;2014.393
1578688670950;91.212;2015.636
1578688671445;91.304;2016.235
1578688671945;91.803;2016.510
1578688672449;91.707;2016.813
1578688672945;90.753;2016.647
1578688673445;89.579;2016.911
1578688673950;89.284;2015.058
1578688674445;89.454;2014.698
1578688674945;90.619;2013.389
1578688675445;91.755;2013.702
1578688675950;92.260;2013.960
1578688676449;92.913;2014.893
1578688676945;94.905;2015.216
1578688677445;96.037;2014.853
1578688677945;95.832;2012.451
1578688678445;95.535;2013.145
1578688678945;95.979;2012.692
1578688679445;95.731;2014.328
1578688679945;95.814;2013.858
1578688680448;95.774;2014.562
1578688680945;96.020;2013.756
1578688681445;96.734;2013.494
1578688681945;97.578;2014.556
1578688682445;97.517;2013.677
1578688682945;96.551;2012.986
1578688683449;95.832;2014.749
1578688683945;94.368;2015.214
1578688684445;94.864;2014.637
1578688684945;95.165;2014.642
1578688685447;94.904;2015.168
1578688685949;96.423;2015.018
1578688686445;97.774;2014.208
1578688686950;98.193;2013.603
1578688687445;96.415;2012.236
1578688687945;96.304;2011.555
1578688688445;96.907;2010.684
1578688688950;96.571;2009.688
1578688689445;96.002;2008.627
1578688689947;96.778;2008.887
1578688690445;98.927;2007.956
1578688690946;99.647;2006.665
1578688691445;98.126;2008.721
1578688691950;98.422;2009.012
1578688692449;98.116;2008.533
1578688692945;97.060;2006.499
1578688693445;97.165;2005.497
1578688693945;97.978;2005.098
1578688694446;96.412;2005.117
1578688694946;96.578;2005.537
1578688695446;97.460;2006.021
1578688695951;97.585;2006.461
1578688696446;98.291;2005.905
1578688696946;97.423;2007.126
1578688697446;97.361;2007.933
1578688697947;97.565;2007.896
1578688698447;97.750;2007.253
1578688698950;97.643;2007.797
1578688699446;97.230;2008.340
1578688699946;96.943;2008.855
1578688700446;98.602;2010.032
1578688700951;99.086;2008.917
1578688701446;97.290;2009.901
1578688701951;95.773;2010.609
1578688702446;95.603;2011.308
1578688702951;93.929;2011.174
1578688703446;93.912;2011.722
1578688703950;93.101;2012.105
1578688704446;93.036;2010.675
1578688704946;92.988;2009.814
1578688705446;92.731;2009.105
1578688705947;91.131;2009.695
1578688706446;91.264;2010.318
1578688706951;90.670;2009.423
1578688707446;89.906;2007.719
1578688707947;89.513;2007.648
1578688708446;88.502;2008.275
1578688708948;89.394;2006.468
1578688709446;90.259;2007.991
1578688709946;88.927;2008.735
1578688710446;88.271;2009.747
1578688710951;87.996;2010.418
1578688711447;89.096;2010.477
1578688711951;89.714;2011.800
1578688712446;89.324;2012.399
1578688712948;89.802;2012.474
1578688713448;90.546;2012.094
1578688713946;90.671;2012.514
1578688714449;90.795;2013.627
1578688714946;91.831;2012.375
1578688715450;91.690;2013.654
1578688715951;90.343;2014.928
1578688716448;90.384;2015.980
1578688716946;90.359;2017.011
1578688717446;90.959;2016.457
1578688717947;90.986;2016.211
1578688718447;91.883;2015.549
1578688718951;90.400;2015.588
1578688719451;90.727;2014.274
1578688719951;90.990;2013.577
1578688720446;90.938;2013.434
1578688720947;90.813;2014.239
1578688721451;89.549;2014.235
1578688721947;88.944;2013.762
1578688722450;88.836;2013.216
1578688722951;88.335;2012.662
1578688723446;88.116;2013.105
1578688723951;88.989;2013.368
1578688724448;88.694;2012.231
1578688724950;89.852;2012.026
1578688725451;90.673;2010.979
1578688725947;89.710;2011.154
1578688726451;89.907;2010.625
1578688726951;91.251;2011.854
1578688727447;90.991;2014.058
1578688727947;89.492;2014.488
1578688728447;89.558;2014.495
1578688728948;90.938;2016.324
1578688729448;91.140;2015.838
1578688729947;91.592;2016.991
1578688730447;90.374;2014.710
1578688730948;90.902;2014.963
1578688731450;90.553;2014.583
1578688731950;91.421;2015.052
1578688732451;91.850;2015.807
1578688732947;92.947;2017.206
1578688733451;92.777;2016.048
1578688733947;91.804;2015.756
1578688734449;89.994;2014.275
1578688734952;91.205;2014.067
1578688735449;91.872;2013.379
1578688735952;93.951;2013.181
1578688736451;93.828;2014.094
1578688736952;92.560;2015.808
1578688737451;93.702;2017.324
1578688737947;92.909;2018.075
1578688738451;92.410;2018.299
1578688738952;92.112;2017.110
1578688739451;92.622;2016.288
1578688739952;92.261;2016.070
1578688740447;91.606;2014.514
1578688740952;93.359;2014.713
1578688741451;92.823;2014.493
1578688741947;91.867;2014.248
1578688742451;90.662;2015.002
1578688742951;90.249;2015.197
1578688743451;91.217;2014.450
1578688743952;90.458;2014.050
1578688744451;90.430;2014.308
1578688744950;90.806;2014.189
1578688745450;90.243;2013.958
1578688745948;89.887;2012.770
1578688746448;88.786;2011.548
1578688746949;87.527;2011.065
1578688747450;87.515;2009.390
1578688747950;87.896;2011.106
1578688748450;86.763;2012.206
1578688748951;88.269;2012.422
1578688749451;86.724;2012.775
1578688749952;85.237;2012.302
1578688750447;84.628;2013.176
1578688750952;84.870;2013.667
1578688751452;84.741;2014.496
1578688751952;85.021;2014.154
1578688752452;84.871;2014.824
1578688752947;83.246;2013.907
1578688753448;83.367;2015.152
1578688753950;83.176;2015.633
1578688754452;84.029;2014.167
1578688754952;82.233;2013.673
1578688755447;82.711;2015.843
1578688755952;82.918;2015.972
1578688756452;82.531;2016.042
1578688756952;82.959;2015.459
1578688757452;84.666;2015.492
1578688757948;83.147;2015.629
1578688758452;83.592;2016.353
1578688758950;84.045;2016.851
1578688759452;83.505;2015.858
1578688759952;84.701;2015.829
1578688760448;84.542;2016.248
1578688760952;84.443;2017.364
1578688761448;83.865;2018.146
1578688761948;83.409;2017.233
1578688762448;84.327;2017.618
1578688762948;85.247;2017.673
1578688763449;84.757;2018.327
1578688763949;84.915;2020.288
1578688764450;85.485;2020.718
1578688764950;85.120;2020.281
1578688765451;86.168;2018.814
1578688765951;86.044;2020.348
1578688766452;86.992;2019.630
1578688766953;87.888;2021.450
1578688767449;88.489;2021.596
1578688767952;87.898;2021.623
1578688768448;87.055;2020.795
1578688768953;86.196;2021.503
1578688769448;86.242;2021.718
1578688769948;85.711;2021.948
1578688770452;85.780;2021.439
1578688770948;86.604;2020.405
1578688771448;85.888;2021.521
1578688771950;84.458;2021.272
1578688772449;85.836;2022.885
1578688772948;86.034;2023.125
1578688773450;85.046;2023.169
1578688773948;84.292;2022.368
1578688774449;84.060;2023.707
1578688774952;84.185;2023.867
1578688775448;83.143;2023.201
1578688775953;84.408;2022.824
1578688776449;83.936;2022.617
1578688776949;84.051;2022.776
1578688777451;84.853;2023.647
1578688777950;84.974;2024.403
1578688778451;85.119;2024.886
1578688778949;83.979;2024.227
1578688779448;83.055;2023.307
1578688779948;83.112;2023.929
1578688780448;83.118;2024.800
1578688780949;82.860;2024.730
1578688781452;82.463;2025.957
1578688781948;82.480;2026.032
1578688782450;81.292;2024.890
1578688782952;81.032;2023.653
1578688783448;81.045;2024.280
1578688783948;81.817;2025.836
1578688784448;81.174;2026.707
1578688784953;80.657;2026.687
1578688785448;81.370;2026.530
1578688785948;80.482;2027.189
1578688786449;81.037;2027.966
1578688786948;82.108;2027.966
1578688787452;81.412;2028.395
1578688787949;80.752;2027.948
1578688788449;81.360;2028.952
1578688788952;81.332;2029.546
1578688789451;81.398;2029.419
1578688789953;81.309;2029.172
1578688790449;80.582;2030.212
1578688790949;79.548;2029.250
1578688791448;78.563;2028.969
1578688791953;77.770;2029.569
1578688792452;76.624;2029.748
1578688792949;77.476;2028.240
1578688793448;77.059;2027.731
1578688793948;75.394;2028.185
1578688794448;76.330;2028.960
1578688794948;76.270;2027.220
1578688795449;77.221;2026.714
1578688795952;77.433;2025.393
1578688796449;77.172;2026.177
1578688796948;75.977;2026.773
1578688797448;76.451;2027.953
1578688797950;75.431;2027.891
1578688798451;75.948;2028.291
1578688798954;75.051;2027.239
1578688799449;75.426;2027.952
1578688799953;75.805;2026.346
1578688800449;74.935;2026.739
1578688800948;76.574;2027.167
1578688801452;76.061;2026.157
1578688801950;76.793;2027.362
1578688802447;76.959;2029.573
1578688802947;77.748;2029.627
1578688803449;77.930;2030.247
1578688803947;79.748;2027.983
1578688804446;79.382;2028.639
1578688804948;79.237;2026.579
1578688805449;80.642;2026.602
1578688805950;80.893;2026.309
1578688806446;80.878;2025.593
1578688806945;82.326;2026.439
1578688807444;82.278;2026.964
1578688807945;82.078;2026.940
1578688808448;82.311;2027.800
1578688808948;81.858;2029.156
1578688809443;81.185;2030.896
1578688809943;79.697;2030.298
1578688810443;79.129;2031.645
1578688810946;80.753;2033.006
1578688811443;79.072;2033.611
1578688811945;79.145;2033.862
1578688812442;79.772;2034.289
1578688812945;78.307;2035.144
1578688813444;79.206;2035.014
1578688813941;79.187;2035.039
1578688814442;79.267;2035.445
1578688814946;78.007;2034.902
1578688815441;76.951;2034.895
1578688815942;77.794;2033.750
1578688816443;78.492;2034.882
1578688816943;78.328;2034.933
1578688817440;78.065;2035.407
1578688817940;77.581;2035.063
1578688818440;76.444;2034.114
1578688818940;77.010;2035.080
1578688819440;76.473;2035.660
1578688819942;76.401;2034.290
1578688820441;77.250;2034.208
1578688820941;77.256;2034.445
1578688821442;77.296;2036.075
1578688821939;79.291;2036.245
1578688822439;80.334;2036.695
1578688822944;79.451;2036.915
1578688823440;81.021;2038.433
1578688823942;80.378;2037.510
1578688824442;81.672;2036.153
1578688824939;82.126;2035.336
1578688825440;82.071;2033.464
1578688825943;82.185;2033.041
1578688826442;81.316;2034.106
1578688826938;83.095;2033.925
1578688827438;82.798;2034.448
1578688827939;83.355;2034.563
1578688828442;84.224;2035.323
1578688828939;83.465;2035.730
1578688829439;83.282;2033.951
1578688829941;82.443;2034.436
1578688830440;81.408;2033.243
1578688830941;82.836;2034.359
1578688831438;83.111;2035.008
1578688831942;82.689;2036.644
1578688832442;82.047;2036.656
1578688832941;83.234;2038.281
1578688833441;83.223;2038.408
1578688833940;83.749;2036.486
1578688834440;84.531;2035.659
1578688834943;83.255;2037.892
1578688835440;82.464;2038.772
1578688835941;82.621;2038.545
1578688836440;81.954;2039.459
1578688836943;82.536;2038.595
1578688837438;82.617;2038.843
1578688837937;84.570;2037.846
1578688838437;83.818;2037.211
1578688838937;83.428;2037.881
1578688839438;82.248;2036.271
1578688839939;83.315;2035.501
1578688840437;83.957;2033.285
1578688840937;83.025;2034.028
1578688841442;82.463;2033.921
1578688841942;83.014;2034.691
1578688842441;84.347;2035.988
1578688842942;84.480;2035.490
1578688843437;84.393;2037.457
1578688843937;86.050;2036.515
1578688844437;84.883;2034.458
1578688844941;84.474;2032.680
1578688845442;84.779;2032.820
1578688845939;84.174;2031.862
1578688846440;84.892;2032.946
1578688846940;83.788;2031.851
1578688847440;83.501;2031.246
1578688847942;81.480;2032.644
1578688848438;80.275;2031.564
1578688848938;79.506;2032.278
1578688849440;79.481;2032.582
1578688849940;78.367;2032.926
1578688850437;78.441;2035.034
1578688850942;77.237;2034.275
1578688851438;75.868;2034.062
1578688851938;77.359;2033.980
1578688852439;76.834;2033.226
1578688852939;76.506;2032.178
1578688853438;75.920;2031.047
1578688853938;77.275;2030.200
1578688854437;77.711;2028.695
1578688854937;77.553;2029.432
1578688855442;77.325;2028.946
1578688855942;76.757;2028.410
1578688856442;77.579;2028.613
1578688856937;78.071;2027.148
1578688857438;78.952;2025.523
1578688857937;79.723;2024.569
1578688858442;79.146;2024.979
1578688858942;79.428;2024.432
1578688859440;79.525;2024.340
1578688859942;78.480;2023.670
1578688860437;78.140;2024.447
1578688860942;78.146;2024.757
1578688861442;78.441;2025.960
1578688861942;78.135;2026.146
1578688862442;77.718;2025.833
1578688862939;77.487;2025.598
1578688863437;75.840;2025.498
1578688863940;76.757;2025.114
1578688864442;77.674;2025.815
1578688864941;77.473;2025.383
1578688865442;76.104;2025.745
1578688865942;76.474;2025.362
1578688866439;76.877;2024.857
1578688866942;76.915;2024.547
1578688867440;77.627;2024.558
1578688867942;76.980;2026.090
1578688868442;76.578;2026.398
1578688868942;77.814;2027.004
1578688869438;77.889;2028.603
1578688869942;79.002;2028.910
1578688870437;78.949;2027.032
1578688870942;79.052;2027.983
1578688871442;80.498;2028.451
1578688871941;80.849;2030.092
1578688872442;81.111;2029.372
1578688872942;82.393;2030.656
1578688873438;81.456;2029.070
1578688873942;80.633;2029.202
1578688874438;81.589;2028.720
1578688874942;79.755;2027.145
1578688875440;80.357;2027.371
1578688875943;79.683;2027.329
1578688876442;79.700;2026.596
1578688876943;80.168;2026.174
1578688877442;80.551;2027.302
1578688877943;81.403;2027.422
1578688878442;82.533;2027.842
1578688878943;82.038;2028.091
1578688879440;82.734;2027.807
1578688879943;80.429;2028.595
1578688880438;81.467;2029.716
1578688880943;81.470;2030.596
1578688881442;82.275;2029.592
1578688881943;81.977;2031.066
1578688882442;82.350;2030.407
1578688882939;84.913;2030.392
1578688883441;85.744;2031.537
1578688883942;85.283;2032.483
1578688884442;85.874;2031.220
1578688884939;84.915;2030.542
1578688885439;86.290;2030.100
1578688885943;86.041;2030.390
1578688886441;86.255;2030.166
1578688886943;87.282;2029.251
1578688887442;86.702;2028.127
1578688887943;88.782;2028.968
1578688888442;89.358;2028.957
1578688888943;88.452;2028.723
1578688889438;87.056;2028.849
1578688889943;87.127;2030.016
1578688890439;87.412;2029.818
1578688890938;87.424;2029.967
1578688891440;87.352;2031.048
1578688891941;87.894;2030.710
1578688892442;86.485;2030.879
1578688892943;85.074;2031.857
1578688893442;85.524;2031.377
1578688893943;84.017;2031.381
1578688894442;82.900;2031.595
1578688894941;83.227;2031.288
1578688895438;81.865;2029.398
1578688895943;81.282;2029.359
1578688896442;81.780;2029.562
1578688896943;82.360;2030.218
1578688897442;82.407;2030.843
1578688897943;80.892;2030.822
1578688898443;80.948;2031.650
1578688898941;80.324;2032.408
1578688899440;81.715;2032.802
1578688899943;81.873;2029.428
1578688900438;82.396;2030.711
1578688900943;82.997;2031.402
1578688901438;83.153;2032.201
1578688901942;84.374;2031.210
1578688902443;85.576;2031.692
1578688902939;85.292;2032.835
1578688903438;86.280;2032.240
1578688903940;86.911;2030.582
1578688904443;87.768;2029.634
1578688904941;87.448;2030.352
1578688905438;88.078;2030.874
1578688905943;87.623;2030.745
1578688906443;86.802;2032.511
1578688906943;87.072;2033.140
1578688907438;88.037;2032.845
1578688907943;87.639;2033.967
1578688908443;88.418;2034.743
1578688908943;87.900;2035.136
1578688909443;87.046;2035.584
1578688909943;88.497;2036.418
1578688910439;88.614;2037.796
1578688910943;87.487;2038.399
1578688911443;88.619;2038.989
1578688911943;88.504;2039.559
1578688912443;87.797;2039.480
1578688912942;88.420;2040.496
1578688913443;88.398;2039.716
1578688913943;89.688;2040.255
1578688914443;88.356;2041.639
1578688914939;87.618;2041.434
1578688915440;88.056;2041.307
1578688915939;86.686;2041.154
1578688916443;87.964;2041.144
1578688916944;87.076;2041.171
1578688917443;88.081;2040.380
1578688917944;87.573;2038.848
1578688918443;87.028;2037.862
1578688918944;86.289;2039.242
1578688919443;85.378;2039.498
1578688919939;85.785;2039.397
1578688920442;86.948;2040.265
1578688920942;86.906;2040.713
1578688921443;86.192;2041.250
1578688921939;85.721;2042.275
1578688922439;84.622;2041.887
1578688922939;84.131;2040.756
1578688923439;83.159;2041.632
1578688923939;84.414;2041.355
1578688924440;84.521;2041.009
1578688924940;85.431;2042.013
1578688925441;85.669;2042.011
1578688925941;85.690;2041.499
1578688926441;86.290;2040.911
1578688926943;85.895;2040.745
1578688927439;86.260;2041.546
1578688927943;86.361;2041.652
1578688928439;87.059;2041.915
1578688928944;88.421;2039.578
1578688929439;87.892;2041.392
1578688929944;88.595;2040.259
1578688930441;88.380;2040.209
1578688930944;88.516;2039.159
1578688931441;88.808;2037.944
1578688931944;89.128;2036.559
1578688932444;90.301;2035.449
1578688932944;91.692;2035.990
1578688933441;89.847;2036.749
1578688933944;91.015;2035.936
1578688934444;91.623;2035.277
1578688934944;90.409;2034.876
1578688935440;90.734;2035.941
1578688935944;91.484;2036.033
1578688936444;90.627;2036.102
1578688936944;90.580;2034.982
1578688937440;91.369;2035.562
1578688937942;90.671;2036.030
1578688938439;90.830;2036.621
1578688938944;90.820;2035.476
1578688939439;91.244;2035.674
1578688939939;91.870;2034.132
1578688940444;92.713;2033.899
1578688940939;93.941;2032.874
1578688941444;93.725;2033.782
1578688941944;93.622;2034.352
1578688942444;94.614;2035.258
1578688942944;94.408;2034.781
1578688943440;95.762;2034.280
1578688943943;96.413;2035.617
1578688944444;96.309;2035.508
1578688944945;96.410;2035.560
1578688945440;94.943;2035.140
1578688945940;93.839;2036.201
1578688946443;93.798;2035.799
1578688946943;92.777;2036.658
1578688947440;92.946;2037.649
1578688947940;94.022;2036.992
1578688948440;96.055;2035.813
1578688948942;97.422;2034.784
1578688949440;97.510;2036.399
